23067,D' F2 R' B' D
38692,U2 B' R L' U B2
54317,B' L' U B2 R
69942,L2 D L' F' D' R'
85567,L2 D L' F' B2 D'
101192,B' R L' U B2
116817,R2 B' L' U B2
132442,U' B' R L' U B2
148067,R' B' L' U B2
163692,D L D2 F B D
210567,B2 R B L' U B2
226192,B' L' U R2 B2
241817,R B' L' U B2
257442,L F B' D' F' L'
304317,L D L' D' F' D' F
319942,L2 D L' F' B D'
366817,B' L' U B2
382442,D' F' D R' B' L'
23692,L2 U B' L' B2 R
39317,D2 F' R' L D2
54942,D2 F' R' L2 D2
70567,L' B' L' U R2 B
86192,L2 U R2 B' L' B2
101817,L2 B' R L' B2
117442,R2 L2 B' L' B2
133067,L2 U' B' R L' B2
148692,R' L2 B' L' B2
164317,D2 F' R' U L2 D2
211192,D2 F' R' L' D2
226817,D B D F' R' D2
242442,R L2 B' L' B2
258067,L2 B D B2 D' L'
304942,F' D2 F L
320567,L2 U B' R L' B2
367442,L2 B' L' B2
383067,R D2 F' R' U L2 D2
24317,B' U' R2 L' B
39942,U D L' F' B D'
55567,U D L' F' B2 D'
71192,D L' F' B D'
86817,D L' F' B2 D'
102442,B' R U' L' B
118067,R2 D L' F' D'
133692,R D L' F' B' D'
149317,R' D L' F' D'
164942,R2 D L' F' B' D'
180567,D L' U F' B2 D'
196192,L2 B' L' U R2 B2
243067,R D L' F' D'
258692,D L' F' B' D'
305567,L U B' L' B' R
321192,D L' F' D' R'
368067,D L' F' D'
383692,R' D L' F' B' D'
24942,U B' L' B2 R
40567,U2 B' R L' B2
56192,B' L' B2 R
71817,U B' R L' B2
87442,U R2 B' L' B2
103067,B' R L' B2
118692,R2 B' L' B2
134317,U' B' R L' B2
149942,R' B' L' B2
165567,R U' B' R L' B2
181192,B D2 R L D2
196817,D' R' F' B' D B2
243692,R B' L' B2
259317,B D B2 D' L'
306192,F' D2 F B L
321817,L B' L' U R2 B
368692,B' L' B2
384317,R2 U' B' R L' B2
25567,R F2 B' D L' F2
41192,D' R D2 F D' R'
56817,R' B' L' U' B2 R
72442,D B2 L' F' B D'
88067,D B2 L' F' D'
103692,R2 D' R' B' D R
119317,R2 D' R' B' D
134942,D' R D2 F B' D'
150567,R' U' B' L' B'
166192,D' F R D2 F D'
181817,R D2 L D' L' F' D'
197442,R F' B' D L' F
213067,R' U' B' L' B' R
228692,R D B D' B' L'
306817,R2 D R' D2 R F D'
322442,D B2 L' F' D' R'
369317,D' R D2 F D'
384942,R F B' D F' L'
26192,U' B' R2 L'
41817,U2 B' R L'
57442,U2 B' R2 L'
73067,U B' R L'
88692,U B' R2 L'
104317,B' R L'
119942,B' R2 L'
135567,U' B' R L'
151192,B' R' L'
166817,D' F D B' L'
182442,B' L' U2 R2
198067,L2 B' L' U R2
213692,B2 R B L'
229317,B' L' U R2
307442,L B2 R B L'
323067,L B' L' U R2
369942,B' L'
385567,R2 U' R2 B' R L'
28067,L B' U' R2 L' B
43692,F B' D' R' F' L'
59317,B' L2 U L B2 R
74942,L' B' L' U R2 B2
90567,L D L' F' B2 D'
106192,L B' R U' L' B
121817,R2 L D L' F' D'
137442,R F B' D' F' L'
153067,R' L D L' F' D'
168692,R2 F B' D' F' L'
184317,L2 U B' L' B' R
199942,L D L' F' D' R'
215567,D L' D' F' D' F
231192,L D L' F' B D'
246817,R L D L' F' D'
262442,F B' D' F' L'
371817,L D L' F' D'
387442,R' F B' D' F' L'
28692,L U B' L' B2 R
44317,L U2 B' R L' B2
59942,L B D2 R L D2
75567,U L B' R L' B2
91192,L U R2 B' L' B2
106817,L B' R L' B2
122442,R2 L B' L' B2
138067,L U' B' R L' B2
153692,R' L B' L' B2
169317,R L U' B' R L' B2
184942,L F' D2 F B L
200567,L2 B' L' U R2 B
216192,L B' L' B2 R
231817,L U B' R L' B2
247442,R L B' L' B2
263067,L B D B2 D' L'
372442,L B' L' B2
388067,R2 L U' B' R L' B2
30567,F2 B' D L' F2
46192,F B' D R' F' L'
61817,R2 B' L' U' B2 R
77442,L F' B' D L' F
93067,R' D B2 L' F' D'
108692,R D' R' B' D R
124317,R2 U' B' L' B'
139942,R D B' D2 R' B' D
155567,R D' R' B' D R'
171192,F B' D F' L'
186817,D2 L D' L' F' D'
202442,F' B' D L' F
218067,R2 U' B' L' B' R
233692,D B D' B' L'
249317,R D' R' B' D
264942,D L' F' B' D' B
311817,R D R' D2 R F D'
327442,L D B D' B' L'
31192,R U' R2 B' L'
46817,R' U2 B' R L'
62442,R U2 R2 B' L'
78067,R' U B' R L'
93692,R U R2 B' L'
109317,R' B' R L'
124942,R' B' R' L'
140567,U' R' B' R L'
156192,R' B' L'
171817,R U' R2 B' R L'
187442,R' B' L' U2 R2
203067,D' F' R' B' D
218692,R' B2 R B L'
234317,R' B' L' U R2
249942,R' B' R2 L'
265567,R' U' B' R L'
312442,F' D2 F L B
328067,R' L B' L' U R2
48092,L2 F2 D2 F2
63717,L F2 D F D F
79342,F2 D2 F2 U R2
94967,F2 B L' D2 F2
110592,R2 U2 L2 B2
126217,F U F D2 R' F2
141842,R' U2 B2 L'
157467,F2 D F' D F'
173092,L F2 D2 F2
188717,F2 D F D F
204342,L' F2 D2 F2
219967,F2 D' B D' F2
235592,F2 D2 R F2
251217,F2 D' B' D' F2
298092,F2 D2 F2
313717,L F2 D' B D' F2
329342,F2 D2 F2 U' R2
344967,F2 D2 F' R' F'
48717,L U L F' D2 F
64342,R' U B2 L' B R
79967,R U R2 B2 L' B
95592,R' B2 U L' B R
111217,R U' R U2 L2 B'
126842,U L F' L D2 F
142467,R' U B2 L' B
158092,D F R' D2 R D'
173717,U L F' D2 F
189342,D' F' D2 L F D'
204967,R' U B2 R L' B
220592,F' D' B L D' F
236217,R U' D2 R' F D2
251842,R' U' B' R B' L'
298717,F D R' D F'
314342,R F2 D' L F2 B R
329967,R F2 D' L F2 B
345592,F D R' D F' R'
18092,U' R2 U2 L2 B2
33717,F R' U F' B2 L'
80592,R U R2 B2 L'
96217,R2 B' R U B2 L'
111842,R2 U B2 U L2
127467,R B U R2 B2 L'
143092,R' U B2 L'
158717,U' F2 D F' D F'
174342,U' L F2 D2 F2
189967,U2 D' F' R2 B' D
205592,R' U B2 R L'
221217,R B' U R2 B2 L'
236842,U R' B2 R2 L'
252467,D B' L2 F' D'
299342,U' F2 D2 F2
314967,D B' L2 F' D' R'
330592,R L2 F2 D' L F2
346217,R2 B R U B2 L'
18717,R' B2 L' U' R2 B
34342,L F' L D2 F
81217,R' D B2 D' L' B
96842,R' B2 L' B R
112467,R2 L U2 L2 B
128092,L U F' L D2 F
143717,R' B2 L' B
159342,L F' U L2 D2 F
174967,L F' D2 F
190592,R2 U2 R L2 B' U R2
206217,R' B2 R L' B
221842,R' B2 L' B U R2
237467,R' B2 R2 L' B
253092,L F' D' B' D' F
299967,L F' L' D2 F
315592,L F' D' B D' F
331217,R' B2 L' U R2 B
346842,R L' B R U2 L2
19342,R' B2 L' U' R2
34967,F R' F' B2 L'
50592,R2 B2 U2 R2 L2
66217,R' B2 L' D B D'
113092,R2 B2 U2 L2
128717,R' D' F D B2 L'
144342,R' B2 L'
159967,U2 F2 D F' D F'
175592,R' L2 B2 R L'
191217,R' D' F' D B2 L'
206842,R' B2 R L'
222467,R' D B D' B L'
238092,R' B2 R2 L'
253717,R' B' U' B' R L'
300592,U2 F2 D2 F2
316217,R' B2 L' D' F' D
331842,R' B2 L' U R2
347467,R' B R B L'
19967,R U' R2 B2 L' B
35592,F' U' L F' D2 F2
51217,L U' L F' D2 F
66842,R' U B' R B' L'
113717,R U R U2 L2 B'
129342,U' R' B2 L' B R
144967,R' U' B2 L' B
160592,R U R U2 L2 B' R
176217,U' L F' D2 F
191842,D' F' R2 B' R D
207467,R' U B2 R L' B'
223092,D B L' D2 B' D
238717,R U D2 R' F D2
254342,R' U' B2 L' B R
301217,R U R' F D2 F'
316842,R' L2 U B' R B' L'
332467,R U2 F2 D' L F2 B
348092,B' R' U' B2 R L'
20592,U L2 F2 D2 F2
36217,F U F2 L D2 F
51842,L2 U F2 D2 F2
67467,L D' F' R2 B' D
83092,U R2 U2 L2 B2
98717,D' F' R2 B' D R
145592,U' R' B2 L'
161217,U F2 D F' D F'
176842,L U F2 D2 F2
192467,D' F' R2 B' D
208092,L' U F2 D2 F2
223717,L2 D' F' R2 B' D
239342,U F2 D2 R F2
254967,R2 U2 F D F' L2
301842,U F2 D2 F2
317467,L' D' F' R2 B' D
333092,U F2 D2 F2 U' R2
348717,U F2 D2 F' R' F'
21217,R U' B R2 B2 L'
36842,R U2 B' R U2 L2
52467,R U2 B R2 B2 L'
68092,R U B' R U2 L2
83717,R U B R2 B2 L'
99342,R B' R U2 L2
146217,R B R2 B2 L'
161842,R U' B' R U2 L2
177467,U2 L F' D2 F
193092,R L' U B' R U2 L2
208717,R B2 R U2 B L2
224342,R' B' U R2 B' L'
239967,R F2 L F2 B'
255592,R2 D2 R2 D' B' L' D'
302467,R' F R D2 F'
318092,R L2 U B' R U2 L2
333717,R F2 D' L F2 B'
349342,R B R B2 U2 L2
21842,R U' R2 B2 L'
37467,F2 D' L B D' F2
53092,R U2 R2 U B2 L'
68717,R U B' R U2 L2 B2
84342,R U R2 U2 B2 L'
99967,R B U' R2 B2 R L'
115592,R U R U2 L2 B2
131217,R' F D' R D2 F'
178092,L D R' D2 R D'
193717,R' F' B2 D L' F
209342,R U' R2 B2 R L'
224967,D R' D2 R B D'
240592,R U D2 R' F2 D2
256217,D R' D2 R B' D'
303092,D R' D2 R D'
318717,R2 D2 R2 D R' F D
334342,D R' D2 R D' R'
349967,R U B R U2 L2 B2
22467,U L2 F D2 F'
38092,F D2 R' F'
53717,L2 F D2 F'
69342,U' F D2 R' F'
84967,U R2 U2 L2 B'
100592,R2 B' U2 R L2
116217,R2 U2 L2 B'
131842,U F D2 R' F'
178717,L F D2 F'
194342,F U L2 B D2
209967,L' F D2 F'
225592,F D' B D' F'
241217,F D2 R F'
256842,F D' B' D' F'
303717,F D2 F'
319342,R2 U2 L2 U B' R
334967,R2 U F2 D' F2 B'
350592,F D2 F' R'
23092,R D' F2 R' D L
38717,R2 U2 L2 B' U R B'
54342,R' L' U B2 R L'
69967,D' L D2 F' L' D
85592,D' L B2 R D'
101217,B L' U' F2 D2 F2
116842,R2 L U2 L2 U B2
132467,D' L B2 R B' D'
148092,R' L' U B2 L'
163717,D' L D2 L' F D
210592,L' U' F2 D2 F2
226217,D B L D2 B' D
241842,R D L D R' D2
257467,L' D B' L2 F' D'
304342,D' L D2 L' D
319967,D' L B D' R F
335592,R L F2 D' L F2
351217,D L B D2 B' D
23717,U F' L2 D2 F
39342,F' L D2 F
54967,F' L2 D2 F
70592,U' F' L D2 F
86217,U R2 U2 L2 B
101842,U2 F' L D2 F
117467,R2 U2 L2 B
133092,U F' L D2 F
148717,F' D2 F R'
164342,F' U L2 D2 F
211217,F' L' D2 F
226842,F' D' B D' F
242467,F' D2 F R
258092,F' D' B' D' F
304967,F' D2 F
320592,F' L D' B D' F
336217,F2 D' F2 U L2 B
351842,R2 U2 L2 B R
24342,L U' R2 U2 L2 B2
39967,F' L U D2 F B2
55592,L U' L F2 D2 F2
71217,D L' B D2 B' D
86842,R L U R2 B2 L'
102467,R' B' U R B' L'
118092,R2 L U B2 U L2
133717,R L B U R2 B2 L'
149342,R' L U B2 L'
164967,D' L' D2 L F D
180592,L U' F2 D2 F2
196217,D' L' D2 L F' D
243092,R D L' D R' D2
258717,L D B' L2 F' D'
305592,D' L' D2 L D
321217,R L B' U R2 B2 L'
336842,R L' F2 D' L F2
352467,R2 L B R U B2 L'
24967,U L2 F' D2 F
40592,L2 F' L D2 F
56217,L2 F' D2 F
71842,R' B2 L' B' U R2
87467,U R2 U2 B L2
103092,R2 B' R B2 L'
118717,R2 U2 B L2
134342,L2 U F' L D2 F
149967,R' B2 L' B'
165592,R2 U B U R2 L2
181217,L2 F' L' D2 F
196842,R' B2 L' U B' R
243717,R D2 R' D2 B
259342,D2 B U R2 F
306217,F D2 F' B
321842,L2 U' F' L D2 F
337467,R F2 D' B L F2
353092,R B R U2 L2
25592,R F2 D L F2
41217,F R' U' F' B2 L'
56842,R U2 R2 U' B2 L'
72467,D R F2 L F' D
88092,R U R2 U' B2 L'
103717,R2 B' R U' B2 L'
119342,R' U' B2 R' L'
134967,D R D2 B' R' D'
150592,R' U' B2 L'
166217,D F R D2 R' D'
181842,R F2 D R' L F2
197467,R F' D F' L F2
213092,R' U' B2 R L'
228717,D R D2 R' B D'
306842,D R D2 R' D'
322467,R L' F' D F' L F2
338092,R2 U F2 L D' F2
353717,R2 B R U' B2 L'
26217,U' B' R2 U2 L2
41842,F D2 B' R' F'
57467,R2 U2 R2 L2 B'
73092,L' B' U R2 U2 L2
88717,U B' R2 U2 L2
104342,R' B' R B' L'
119967,B' R2 U2 L2
135592,U F D2 B' R' F'
151217,B R' B2 L'
166842,D' F D2 F' D' B'
182467,L F D2 F' B'
198092,L2 B' U R2 U2 L2
213717,R' B2 R L' B'
229342,B' U R2 U2 L2
307467,F D2 F' B'
323092,L B' U R2 U2 L2
338717,F2 D2 F2 U' B' R2
354342,F D2 F' B' R'
28092,R2 U2 L2 U R2 B2
43717,F' L D' L' D' F
59342,L2 U' F2 D2 F2
74967,R2 U F2 B' D' R F2
90592,R L2 U R2 B2 L'
106217,R F2 B' D' R L F2
121842,R2 U2 L2 U B2
137467,R F2 B' D' L F2
153092,R' L2 U B2 L'
168717,R2 U F2 B' D' F2
184342,R F2 D' R' L F2
199967,D F' D' F D2 F'
215592,L2 U' L F2 D2 F2
231217,R F2 B D' L F2
246842,R D2 R' D R D
262467,L2 D B' L2 F' D'
340592,R F2 D' L F2
356217,R D2 R' D R F D
28717,R D' F2 D L B
44342,L' F' L D2 F
59967,L' F' L' D2 F
75592,L' F' D' B D' F
91217,L U R2 U2 B L2
106842,B L' F' D2 F
122467,R2 L U2 B L2
138092,L' U F' L D2 F
153717,R' L B2 L' B'
169342,L' F' U L2 D2 F
184967,L F D2 F' B
200592,L' U' F' L D2 F
216217,L' F' D2 F
231842,R D B D R' D2 B'
247467,R D2 R' D2 B'
263092,L D2 B U R2 F
341217,R L F2 D' B L F2
356842,F D2 F' R' B'
29342,U' R2 U2 L2
44967,R F R' F L F2
60592,R2 U2 R2 L2
76217,L D' F' D2 F D'
91842,U R2 U2 L2
107467,R B' R U2 B L2
123092,R2 U2 L2
138717,R D F2 B' D' L
154342,R2 U2 R L2
169967,D' F D2 F' D'
185592,D2 L D2 L'
201217,D' F' D2 F D'
216842,D2 L' D2 L
232467,D B D2 B' D
248092,R D2 R' D2
263717,D B' D2 B D
310592,R D2 R' D2 R
326217,R D2 R' D' B' D'
29967,R F2 D L F2 B
45592,R' U2 B2 U' L' B R
61217,F L2 B D R D
76842,R' U B2 U' L' B R
92467,R U R2 B2 U' L' B
108092,R' B2 U' L' B R
123717,R' B2 R' U' L' B
139342,R F2 B' L' D' L2 F2
154967,R' B2 U' L' B
170592,R2 U F2 B' L' D' F2
186217,B2 U' L F' D2 F
201842,D' F' R' D B' L'
217467,R' B2 R U' L' B
233092,R B' L U R2 B2 L'
248717,R' B2 R2 U' L' B
264342,R F2 D L F2 B R
311217,D R D2 R' D' B'
326842,R' B' D L' F' D' R'
48117,U2 R2 B U' B L'
63742,L D2 F2 D F D L
79367,R U L2 F D' R2 F'
94992,R U2 D F D' R' B2
110617,R2 U2 B U B L'
126242,R U L2 F B' D' F'
141867,R D F D' R2 B'
157492,U2 D' F D L B2
173117,D2 L F2 D B D
188742,D2 F2 D F D L
204367,U2 B2 R D F D'
219992,U2 B2 D B' D' L'
235617,R U D L2 F D'
251242,U D L2 B' D' L'
298117,R F2 D' F' D' F'
313742,R D F D L F D2
329367,R U L2 F D' F'
344992,R U2 B R U' B L'
48742,U2 R2 U' L' B L'
64367,L F R' F2 B' D F
79992,U R2 L' U' B L'
95617,F R' B' D R F'
111242,R2 U L' U2 B L'
126867,R' D' F B' R' D
142492,R2 U' R B L' B2
158117,D' F R' D L
173742,F2 D R' F2 B' L'
189367,F R' F2 B' D F
204992,R2 U' B2 R B' L'
220617,F' B L D' F L
236242,R D F D2 R' D
251867,U D B' D' L' B
298742,R D F D2 R' F' D
314367,F R' B' D F' R'
329992,F' L D' F L
345617,R2 U' B R L' B'
18117,L F2 R' B' D F2
33742,R L2 F D' R' F'
80617,R L2 F B2 D' F'
96242,D L2 B' D' R L'
111867,R L2 F D' R F'
127492,R L2 F B' D' F'
143117,R L2 F D' R2 F'
158742,U D' F D L B2
174367,R L2 F B2 D' R F'
189992,R L2 F B D' F'
205617,U B2 R D F D'
221242,R D F B L2 D'
236867,R D L2 F D'
252492,D L2 B' D' L'
299367,R D F L2 B D'
314992,R L D B L F D'
330617,R L2 F D' F'
346242,R' B U R B2 L'
18742,R2 L' U' R2 B L'
34367,R L2 D F L D' R'
81242,L' U R2 U' B L'
96867,D B' D' R L' B
112492,R2 L' U' B L'
128117,R L2 D F L B' D'
143742,R' L' B U' L2
159367,L2 D' F D L B
174992,L' U2 R2 U' B L'
190617,F' D F B' L' B
206242,D2 L' D' F' D' B
221867,D B D' B2 L' B
237492,R L2 D F L D'
253117,D B' D' L' B
299992,R2 L' U' B L' U2 R2
315617,R D F D L F' D2
331242,R L' F D' F' B
346867,R2 L' U' B R L'
19367,R2 B U' R2 B L'
34992,R D F D' R' B2
50617,L' B2 R D F D'
66242,L' B2 D B' D' L'
113117,R2 B U' B L'
128742,R D F B' D' B'
144367,R' D' B' D B'
159992,D' F D L B2
175617,L2 B2 R D F D'
191242,R' D' F' B' D B'
206867,B2 R D F D'
222492,B2 D B' D' L'
238117,R D F D' B2
253742,D B' D' L' B'
300617,L B2 R D F D'
316242,R' B2 D' B D R
331867,R F D' F' B2
347492,R B R U' B L'
19992,R2 U' R2 L' B L'
35617,R D F B L' D' R'
51242,R2 L' U' B L' B R
66867,R L' D F B L' D'
113742,R2 U' L' B L'
129367,R' D' F B' R D
144992,R' D' B' R D
160617,R' B' R F D F'
176242,R2 L2 U' B L' B R
191867,R' D' F' B' R D
207492,R2 U' B L' B R
223117,R D F B L' D'
238742,R D' R2 B' R D
254367,U' D B' D' L' B
301242,R D F L2 B L' D'
316867,R L D F B L' D'
332492,R' D' B' R D R'
348117,R2 U' L' B R L'
20617,R' D' B' R' F2 D
36242,D' R2 F D R' L
51867,R U D F B2 L' D'
67492,R D F B2 L' B D'
83117,R D F B2 L' D'
98742,R' D' B' R' D R2
145617,R' D' B' R' D
161242,D' F R2 D L
176867,D2 L D R2 B D
192492,R2 U F' D L F
208117,U' B2 R D F D'
223742,U' B2 D B' D' L'
239367,R D F D2 R D
254992,D' R2 F D L
301867,D' B R2 F D L
317492,R F D2 R F D F2
333117,R F D2 R D F'
348742,R' B R U' L2 B2
21242,R' B U' R2 L2 B'
36867,R D F D' B' R'
52492,U2 R2 L' U' B L'
68117,R L' D F B D' B2
83742,R D F B2 D' B
99367,R D F D' B' R
146242,R D F D' B' R2
161867,U D' F R' D L
177492,R L2 B2 R U' B L'
193117,D' F' D' R' F D2
208742,R B2 R U' B L'
224367,R D F B D' B2
239992,R D F D' B'
255617,R F D' F' B' R'
302492,R' F D B' D F'
318117,R L D F B D' B2
333742,R F D' F' B'
349367,D' R F D L B'
21867,R' F2 B' D F2
37492,R' F B' D R' F'
53117,R' U' F2 B' D F2
68742,R' L F' B' D F
84367,R' U2 F2 B' D F2
99992,R D' R2 B' D R
115617,R2 D' R B' D
131242,R' F B' D F'
178117,R' F2 B' D R' F2
193742,R' F' B' D F
209367,B2 R D' R2 B' D
224992,R' L2 F' B' D F
240617,R D' R2 B' D
256242,R2 D' F R B' D
303117,D R' B' D L' F'
318742,R' L' F' B' D F
334367,R U2 L2 F D' F'
349992,R2 D' R F B' D
22492,R2 U' B R2 L' B2
38117,R D F D' R B' R2
53742,U2 R2 U' B L' B2
69367,R2 U F' L F B' R
84992,R2 U' B L' B2 R
100617,R2 B2 U' B R L'
116242,R2 U' B L' B2
131867,R F R D' F' B' R'
178742,D2 L F D B D
194367,R' D' F' B' R' D
209992,R2 B2 R B U' L2
225617,D B D F R D2
241242,R2 U' B R' L' B2
256867,D B' D F D2 L'
303742,F R D2 F' U L2
319367,R F D' F' B R B'
334992,R F R D' F' B'
350617,R2 U' B R L' B2
23117,F2 R' B' D F2
38742,R L F D' R' F'
54367,U' F2 R' B' D F2
69992,R L F U2 B2 D' F'
85617,R L F B2 D' F'
101242,D L B' D' R L'
116867,R L F D' R F'
132492,R L F B' D' F'
148117,R L F D' R2 F'
163742,D L D2 F D L
210617,D2 L' D' F' L2 D'
226242,R D B L F D'
241867,R D L F D'
257492,D L B' D' L'
304367,R L F B2 D' R F'
319992,R L F B D' F'
335617,R L F D' F'
351242,R D L F B D'
23742,R2 L2 U' R2 B L'
39367,D2 F' L D B D
54992,U2 R2 L2 U' B L'
70617,R L2 F D' F' B R
86242,L2 U R2 U' B L'
101867,R B' R L2 U' B L'
117492,R2 L2 U' B L'
133117,R L D F L B' D'
148742,R' L2 B U' L2
164367,L D' F D L B
211242,R' B U' L2 B R
226867,D B D R F' D2
242492,R L D F L D'
258117,L2 D B' D' L' B2
304992,R F' U D2 L2 F
320617,R L D F B L D'
336242,R L2 F D' F' B
351867,R2 L2 U' B R L'
24367,L2 F2 R' B' D F2
39992,R L' F D' R' F'
55617,D2 L2 D' L F' D'
71242,R L' F B D' F'
86867,R L' F B2 D' F'
102492,D L' B' D' R L'
118117,R L' F D' R F'
133742,R L' F B' D' F'
149367,R L' F D' R2 F'
164992,D L' D2 F D L
180617,D2 L D' L2 F' D'
196242,F' D2 L' F' D' F2
243117,R D L' F D'
258742,D L' B' D' L'
305617,R L' F D' F R' F2
321242,R L D F B L2 D'
336867,R L' F D' F'
352492,D' B2 R F D L
24992,R2 U' R2 B L'
40617,R D F D' R' B
56242,U2 R2 U' B L'
71867,R L' D F B L D'
87492,U R2 U' B L'
103117,R' D' B' D R B2
118742,R2 U' B L'
134367,R D F B' D' B2
149992,R' B U' L2
165617,D' F D B L
181242,R2 U' B L' U2 R2
196867,R' D' F' B' D B2
243742,R D F D' B
259367,D B' D' L' B2
306242,R' B U' L2 U2 R2
321867,R F D' F' B R
337492,R F D' F' B
353117,R2 U' B R L'
25617,R F2 L2 B D F2
41242,D' R F D R' L
56867,R U D F B2 D' B2
72492,D B2 L' B D' L'
88117,R D F B2 D' B2
103742,R' D' B' R2 D R'
119367,R2 D' R B' R2 D
134992,R D F B' D' B
150617,R' D' B' R2 D
166242,D' F R D L
181867,R' B U' L2 B2 R
197492,R F' U D L2 F
213117,B2 R D L' F D'
228742,R D F B D' B'
306867,R D F L2 B D' B'
322492,R L D F B D' B'
338117,R' D' B' R2 D R2
353742,D' R F D L
26242,F2 D F2 B' L'
41867,R D F D' R' B'
57492,U D B2 D' B L'
73117,L F' D F B' L'
88742,D B2 D' B L'
104367,B' R D F D'
119992,B2 R2 U' B L'
135617,R D F B' L' D'
151242,B2 R' B U' L2
166867,D' F D L B'
182492,D2 L D B D B2
198117,F' D F B' L'
213742,R' B2 R B' U' L2
229367,D B D' B2 L'
307492,R2 U F R' D2 F'
323117,L D B D' B2 L'
338742,F' D' F L B'
354367,R' B R U' L2 B'
28117,R U2 F B2 D' F'
43742,R F D' R' F'
59367,R U F B2 D' F'
74992,R U' F D' R' F'
90617,R F B2 D' F'
106242,R U2 F D' R' F'
121867,R F D' R F'
137492,R F B' D' F'
153117,R F D' R2 F'
168742,R U F D' R' F'
184367,R F D' F R' F2
199992,R F U2 B2 D' F'
215617,R F B2 D' R F'
231242,R F B D' F'
246867,F' D' F R L
262492,R F D' F' R'
340617,R F D' F'
356242,R F B D' R F'
28742,R2 L U' R2 B L'
44367,R D F L D' R'
59992,U2 R2 L U' B L'
75617,R U' D F L D' R'
91242,R D F L B2 D'
106867,B' R D F L D'
122492,R2 L U' B L'
138117,R D F L B' D'
153742,R' L B U' L2
169367,D' F D L B
184992,D2 L D B R D
200617,D' F' D' R' D2 B'
216242,L U2 R2 U' B L'
231867,R D F B L D'
247492,R D F L D'
263117,L D B' D' L' B2
341242,R L F D' F' B
356867,R D F L B D'
29367,R' D' F2 B' D
44992,R D F D' R'
60617,R U D F B2 D'
76242,R L' D F B D'
91867,R D F B2 D'
107492,R' D' B' D R
123117,R D F D' R
138742,R D F B' D'
154367,R' D' B' D
169992,D' F D L
185617,D2 L D B D
201242,R' D' F' B' D
216867,D2 L' D' F' D'
232492,R D F B D'
248117,R D F D'
263742,D B' D' L'
310617,R D F D2 F' D
326242,R L D F B D'
29992,R D' R' F2 D B' L'
45617,R F D' R' F' B'
61242,L' B D' R F D L
76867,R U' F D' R' F' B'
92492,D B2 L D' B L'
108117,B' R D L' F D'
123742,R2 B D' R B' D
139367,R B' L' F D' F'
154992,R' D' B' R' D B'
170617,D' F R' D L B'
186242,R F D' F R' F2 B'
201867,R D L F D' B R
217492,B D' R F D L
233117,R D F B L D' B
248742,R D L F D' B
264367,R F D' F' R' B'
311242,R D F L D' B R
326867,R L D F B L D' B
80043,L2 F' R' F' B2 D'
95668,L2 F' R' F' B' D' R
111293,R L2 F' R' F' D' R2
126918,R L2 F2 U2 B' R D'
142543,U D R' B2 L2 F'
158168,L2 F2 D2 F' L D
173793,U D L2 B2 R F
189418,L2 F' R' F' B D'
205043,L2 F2 U' D' R' F
220668,U2 B2 R2 F L D
236293,L2 F' R' F' D' R2
251918,L2 F2 U2 B' R D'
298793,D' L' F2 L' D' F
314418,L D2 B R L F2 D'
330043,L2 F' R' F' D'
345668,L2 F2 D2 F' L D R'
361293,L2 F' R' F' D' R
376918,L2 F' R' F' B' D'
80668,L F' D' R' F' B2 D'
96293,U2 B2 D R F B' R'
111918,U2 L' B2 D R F B'
127543,R F2 U2 B' R D' B'
143168,L' D2 B R' U L2 F2
158793,R2 F2 U2 B' R D' B'
174418,L F' D' R' F' D'
190043,U' F R' L F2 D L
205668,U2 B2 D R F B'
221293,U B L' D' L' F'
236918,L U D R L2 F B
252543,F2 U2 B' R D' B'
299418,D' L' F2 D' F B
315043,L F' D' R' F' B D'
330668,L' F' R' F' D' B
346293,L F' D' R' F' B' D'
361918,L' D R F2 D' F' B
377543,R' F2 U2 B' R D' B'
50043,L F2 U' L2 D' R' F
65668,L F' D2 R' F' D' B2
112543,R D R B2 U L2 F
128168,R U R2 F L D L
143793,U R2 D R L2 F
159418,U F R2 L D L
175043,F2 U' L2 D' R' F
190668,F' D2 R' F' D' B2
206293,D B2 R U L2 F
221918,D2 F2 B R D' B
237543,D R B2 U L2 F
253168,U R2 F L D L
300043,D' L' F2 D' F B2
315668,L D2 F2 B R D' B
331293,F' R' F' D' B2
346918,U R2 B D R L2 F
362543,D R F2 D' F' B2
378168,F' R' F' B' D' B'
50668,L2 B D' L' F2 D' F
66293,L' D2 F2 B R L' D'
113168,R U D R L2 F B'
128793,R' U2 F R' L B2 D
144418,R2 U D R L2 F B'
160043,U2 F R' L B2 D
175668,L B D' L' F2 D' F
191293,L2 D2 F2 B R L' D'
206918,L' B D' L' F2 D' F
222543,D2 F2 B R L' D'
238168,U D R L2 F B'
253793,R2 U2 F R' L B2 D
300668,B D' L' F2 D' F
316293,L D2 F2 B R L' D'
331918,F' R' U2 F' L D'
347543,U B D R L2 F B'
363168,R' U D R L2 F B'
378793,R U2 F R' L B2 D
51293,R U B2 L' D' L' F'
66918,F R2 L F' B' D
82543,R U R D R L2 F
98168,F R2 L B' D R
145043,R2 U D R L2 F
160668,F R2 L B' D
176293,F2 U' D' R' F B2
191918,R2 F' D2 R' F' D'
207543,R2 U2 B2 D R F
223168,R2 D2 F2 B R D'
238793,U' D R F B2 L'
254418,R2 U F L D L
